43.571151666666665,1.46661933333333,193.69999999999996,1,1666.0,2326.0
43.57115533333333,1.46661383333333,193.69999999999996,1,1642.0,2300.0
43.57115916666666,1.4666086666666598,49.5,0,1625.0,2283.0
43.571163166666665,1.46660383333333,49.5,0,1621.0,2279.0
43.57116733333334,1.46659933333333,49.5,0,1628.0,2288.0
43.57117116666666,1.4665944999999898,49.5,0,1628.0,2285.0
43.57117616666666,1.4665899999999998,49.5,0,1604.0,2270.0
43.57118133333333,1.4665853333333299,194.0,1,1578.0,2252.0
43.57118133333333,1.4665853333333299,194.0,1,1578.0,2252.0
43.57118699999999,1.4665811666666597,194.0,1,1561.0,2245.0
43.57118699999999,1.4665811666666597,194.0,1,1561.0,2245.0
43.57119216666666,1.4665766666666598,194.0,1,1549.0,2237.0
43.57119733333332,1.46657283333333,194.19999999999996,1,1540.0,2223.0
43.571202333333325,1.46656883333333,194.19999999999996,1,1570.0,2254.0
43.57120716666665,1.46656433333333,194.19999999999996,1,1611.0,2297.0
43.57121166666666,1.46655983333333,194.19999999999996,1,1641.0,2335.0
43.571216333333325,1.4665556666666597,194.19999999999996,1,1643.0,2331.0
43.571216333333325,1.4665556666666597,194.19999999999996,1,1649.0,2342.0
43.57122066666666,1.4665511666666597,194.19999999999996,1,1649.0,2342.0
43.57122066666666,1.4665511666666597,194.19999999999996,1,1655.0,2352.0
43.57122483333332,1.4665464999999898,194.19999999999996,1,1655.0,2352.0
43.57122933333332,1.466542,194.3,1,1657.0,2344.0
43.571234,1.46653733333333,194.3,1,1666.0,2353.0
43.571238499999986,1.46653283333333,194.3,1,1680.0,2378.0
43.571242833333315,1.46652783333333,194.3,1,1695.0,2409.0
43.571247333333325,1.46652333333333,194.3,1,1698.0,2424.0
43.57125216666665,1.46651899999999,194.3,1,1704.0,2443.0
43.57125216666665,1.46651899999999,194.3,1,1711.0,2454.0
43.571257333333335,1.4665149999999898,194.3,1,1711.0,2454.0
43.571257333333335,1.4665149999999898,194.3,1,1722.0,2473.0
43.57126233333332,1.466511,194.3,1,1722.0,2473.0
43.57126716666666,1.46650683333333,194.3,1,1748.0,2508.0
43.57127166666666,1.4665026666666598,194.09999999999997,1,1785.0,2561.0
43.571276,1.46649833333333,194.09999999999997,1,1821.0,2609.0
43.57128066666666,1.4664939999999898,194.09999999999997,1,1860.0,2668.0
43.571285499999995,1.4664894999999898,194.09999999999997,1,1899.0,2733.0
43.57129016666666,1.4664849999999898,194.09999999999997,1,1935.0,2793.0
43.57129016666666,1.4664849999999898,194.09999999999997,1,1970.0,2848.0
43.571295166666665,1.4664808333333301,194.09999999999997,1,1970.0,2848.0
43.571295166666665,1.4664808333333301,194.09999999999997,1,1997.0,2887.0
43.57129983333331,1.46647683333333,194.09999999999997,1,1997.0,2887.0
43.57130483333332,1.466473,194.09999999999997,1,2009.0,2895.0
43.57130999999998,1.4664686666666598,194.09999999999997,1,2021.0,2913.0
43.57131516666666,1.46646483333333,194.09999999999997,1,2007.0,2876.0
43.571320333333325,1.4664611666666598,194.09999999999997,1,1956.0,2812.0
43.57132533333333,1.46645733333333,194.09999999999997,1,1910.0,2756.0
43.57133,1.46645283333333,194.09999999999997,1,1874.0,2708.0
43.571334333333326,1.4664481666666598,194.09999999999997,1,1872.0,2705.0
43.571334333333326,1.4664481666666598,194.09999999999997,1,1861.0,2684.0
43.57133833333333,1.4664436666666598,194.09999999999997,1,1861.0,2684.0
43.57133833333333,1.4664436666666598,194.09999999999997,1,1824.0,2631.0
43.571342999999985,1.4664393333333299,194.09999999999997,1,1824.0,2631.0
43.571348,1.4664348333333301,194.09999999999997,1,1795.0,2584.0
43.57135333333334,1.4664305,195.0,1,1769.0,2543.0
43.5713575,1.46642583333333,195.19999999999996,1,1759.0,2520.0
43.571362,1.46642133333333,195.19999999999996,1,1747.0,2493.0
43.57136466666666,1.4664171666666597,195.19999999999996,1,1723.0,2474.0
43.57136933333332,1.46641283333333,195.19999999999996,1,1704.0,2463.0
43.57136933333332,1.46641283333333,195.19999999999996,1,1693.0,2459.0
43.57137333333333,1.4664089999999899,195.19999999999996,1,1693.0,2459.0
43.57137333333333,1.4664089999999899,195.19999999999996,1,1682.0,2466.0
43.571377333333324,1.4664046666666597,195.19999999999996,1,1682.0,2466.0
43.571381999999986,1.4664006666666598,195.19999999999996,1,1673.0,2463.0
43.571387,1.4663965,195.19999999999996,1,1659.0,2452.0
43.571387,1.4663921666666597,195.19999999999996,1,1627.0,2423.0
43.57139616666666,1.4663879999999898,195.19999999999996,1,1588.0,2391.0
43.57140016666666,1.4663836666666599,195.19999999999996,1,1556.0,2365.0
43.57140449999998,1.46638033333333,195.19999999999996,1,1534.0,2352.0
43.57140449999998,1.46638033333333,195.19999999999996,1,1515.0,2345.0
43.57140899999998,1.46637633333333,195.19999999999996,1,1515.0,2345.0
43.57140899999998,1.46637633333333,195.19999999999996,1,1501.0,2347.0
43.57141316666665,1.4663719999999898,195.19999999999996,1,1501.0,2347.0
43.57141716666666,1.4663676666666599,195.19999999999996,1,1490.0,2355.0
43.57142133333332,1.46636233333333,195.19999999999996,1,1478.0,2365.0
43.5714255,1.46635783333333,195.19999999999996,1,1475.0,2391.0
43.571429499999994,1.4663531666666598,195.19999999999996,1,1476.0,2421.0
43.57143399999998,1.4663484999999898,195.19999999999996,1,1475.0,2451.0
43.571438833333325,1.46634483333333,195.19999999999996,1,1475.0,2480.0
43.571444333333325,1.46634266666666,195.19999999999996,1,1472.0,2485.0
43.571444333333325,1.46634266666666,195.19999999999996,1,1470.0,2489.0
43.57144983333331,1.46634266666666,195.19999999999996,1,1470.0,2489.0
43.57144983333331,1.46634266666666,195.19999999999996,1,1478.0,2499.0
43.571455333333326,1.466345,195.19999999999996,1,1478.0,2499.0
43.571460666666646,1.46634733333333,195.19999999999996,1,1496.0,2506.0
43.57146649999998,1.4663511666666598,195.9,1,1508.0,2487.0
43.57147166666665,1.4663556666666597,195.9,1,1515.0,2466.0
43.571476166666656,1.46635933333333,195.69999999999996,1,1534.0,2484.0
43.571479666666654,1.4663626666666598,195.69999999999996,1,1543.0,2495.0
43.57148399999998,1.4663669999999898,195.69999999999996,1,1536.0,2486.0
43.57148399999998,1.4663669999999898,195.69999999999996,1,1518.0,2471.0
43.571488166666654,1.466373,195.69999999999996,1,1518.0,2471.0
43.571488166666654,1.466373,195.69999999999996,1,1492.0,2426.0
43.57149183333331,1.4663791666666597,195.69999999999996,1,1492.0,2426.0
43.571495333333324,1.4663859999999898,194.5,1,1492.0,2426.0
43.571498833333315,1.4663929999999998,194.5,1,1441.0,2321.0
43.57150216666666,1.4663995,194.5,1,1418.0,2279.0
43.57150516666667,1.4664065,194.5,1,1397.0,2243.0
43.5715085,1.46641383333333,194.5,1,1375.0,2213.0
43.571511833333325,1.46642133333333,194.5,1,1353.0,2181.0
43.571511833333325,1.46642133333333,194.5,1,1333.0,2152.0
43.57151533333332,1.46642883333333,194.5,1,1333.0,2152.0
43.57151533333332,1.46642883333333,194.5,1,1316.0,2132.0
43.571518833333315,1.4664356666666598,194.5,1,1316.0,2132.0
43.571521833333314,1.4664431666666597,194.5,1,1300.0,2100.0
43.57152433333333,1.46644833333333,194.5,1,1282.0,2065.0
43.57152733333334,1.46645333333333,194.5,1,1273.0,2052.0
43.57153066666666,1.46645933333333,194.5,1,1264.0,2039.0
43.57153383333332,1.4664656666666598,194.5,1,1257.0,2036.0
43.571537,1.4664715,194.5,1,1253.0,2031.0
43.571537,1.4664715,194.5,1,1246.0,2017.0
43.5715395,1.46647766666666,194.5,1,1246.0,2017.0
43.5715395,1.46647766666666,194.5,1,1246.0,2020.0
43.57154183333333,1.4664831666666598,194.5,1,1246.0,2020.0
43.57154533333334,1.46648866666666,194.5,1,1244.0,2014.0
43.57154816666665,1.46649383333333,194.5,1,1247.0,2012.0
43.571549833333314,1.4664971666666597,194.5,1,1245.0,1993.0
43.57155116666665,1.4665005,194.5,1,1246.0,1989.0
43.57155316666667,1.4665051666666598,194.5,1,1258.0,1984.0
43.57155599999999,1.4665096666666597,194.5,1,1275.0,1996.0
43.57155599999999,1.4665096666666597,194.5,1,1285.0,1990.0
43.57155866666666,1.4665146666666597,194.5,1,1285.0,1990.0
43.57155866666666,1.4665146666666597,194.5,1,1285.0,1990.0
43.57155966666665,1.46651633333333,194.5,1,1285.0,1990.0
